market_id,question,token_id,timestamp,price,volume
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 17:00:17+00:00,0.0015,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 17:10:06+00:00,0.0085,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 17:10:06+00:00,0.0015,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 17:20:07+00:00,0.0015,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 17:20:07+00:00,0.0085,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 17:30:14+00:00,0.0085,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 17:30:15+00:00,0.0015,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 17:40:06+00:00,0.0015,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 17:40:06+00:00,0.0085,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 17:50:12+00:00,0.0085,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 17:50:13+00:00,0.0015,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 18:00:18+00:00,0.0085,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 18:00:19+00:00,0.0015,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 18:10:13+00:00,0.0085,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 18:10:13+00:00,0.0015,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 18:20:13+00:00,0.0084,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 18:20:13+00:00,0.0016,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 18:30:14+00:00,0.0084,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 18:30:15+00:00,0.0016,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 18:40:06+00:00,0.0084,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 18:40:06+00:00,0.0016,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 18:50:12+00:00,0.00845,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 18:50:12+00:00,0.00155,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 19:00:14+00:00,0.00845,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 19:00:14+00:00,0.00155,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 19:10:06+00:00,0.00845,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 19:10:06+00:00,0.00155,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 19:20:06+00:00,0.00155,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 19:20:06+00:00,0.00845,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 19:30:13+00:00,0.00845,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 19:30:14+00:00,0.00155,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 19:40:06+00:00,0.00845,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 19:40:06+00:00,0.00155,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 19:50:14+00:00,0.00845,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 19:50:14+00:00,0.00155,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 20:00:16+00:00,0.00845,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 20:00:17+00:00,0.00155,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 20:10:07+00:00,0.00155,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 20:10:07+00:00,0.00845,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 20:20:13+00:00,0.00155,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 20:20:13+00:00,0.00845,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 20:30:14+00:00,0.0075,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 20:30:15+00:00,0.0025,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 20:40:12+00:00,0.00255,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 20:40:12+00:00,0.00745,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 20:50:13+00:00,0.00745,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 20:50:14+00:00,0.00255,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 21:00:18+00:00,0.00735,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 21:00:19+00:00,0.00265,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 21:10:12+00:00,0.0074,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 21:10:12+00:00,0.0026,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 21:20:12+00:00,0.0074,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 21:20:13+00:00,0.0026,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 21:30:08+00:00,0.0074,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 21:30:09+00:00,0.0026,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 21:40:06+00:00,0.00735,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 21:40:06+00:00,0.00265,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 21:50:12+00:00,0.00735,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 21:50:12+00:00,0.00265,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 22:00:15+00:00,0.00735,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 22:00:16+00:00,0.00265,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 22:10:12+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 22:10:12+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 22:20:12+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 22:20:13+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 22:30:08+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 22:30:08+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 22:40:12+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 22:40:12+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 22:50:12+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 22:50:12+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 23:00:15+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 23:00:15+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 23:10:12+00:00,0.00265,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 23:10:12+00:00,0.00735,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 23:20:13+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 23:20:13+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 23:30:14+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 23:30:14+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 23:40:11+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 23:40:12+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-26 23:50:11+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-26 23:50:12+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-27 00:00:16+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-27 00:00:16+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-27 00:10:07+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-27 00:10:07+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-27 00:20:07+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-27 00:20:07+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-27 00:30:10+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-27 00:30:10+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-27 00:40:08+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-27 00:40:08+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-27 00:50:09+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-27 00:50:09+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-27 01:00:12+00:00,0.0073,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-27 01:00:12+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,47658169051485508445992446379042231845418817840085137982403117294543142424957,2025-10-27 01:10:09+00:00,0.0027,
bun-b04-hei-2025-11-08-b04,Will Bayer Leverkusen win on 2025-11-08?,43733606130528940205044160251042558452075452127523208530271932433923866468346,2025-10-27 01:10:09+00:00,0.0073,
